0,38,37,65,99,2,160,65,25,2,33,115,118,24,4,76,1,466,123,410,72,5,497,247,503,2,5,485,491,54,240,494,46,492,477,488,0,0,0,0,0,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,320,99,2,1433,1224,1541,1209,1504,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,729,1948,138,0,729,1948,138,0,0,0,53,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,138,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,298,531,582,528,11,569,75,1868,374,450,146,35,1410,1206,317,426,35,1151,235,973,1115,1198,1,298,531,582,559,901,4,1172,1161,889,298,113,0,0,0,1244,754,31,298,531,582,528,11,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,24,126,9,322,1256,1317,335,1,718,1551,947,1087,15,1431,757,2,1327,9,1520,388,23,1529,88,47,375,1578,20,1406,4,76,921,1113,9,61,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,6,1,344,331,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1599,1831,1228,1726,1,1013,277,14,12,465,2,1359,230,115,1817,1694,230,139,191,139,287,121,139,1668,121,1649,230,1157,230,1762,91,7,191,1,1884,230,6,1907,1,3,139,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,224,1,228,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,972,192,322,16,1227,0,310,971,0,0,440,55,160,462,28,474,1108,0,1,595,1039,8,40,0,617,0,1032,0,0,617,0,0,0,0,1032,0,2,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1023,1023,1822,729,1875,0,54,21,360,0,437,0,0,0,1148,1240,1080,11,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,27,14,12,75,251,66,46,157,1,175,24,41,97,106,293,13,142,77,5,307,2,9,36,3,97,311,167,61,186,297,231,18,66,16,309,19,0,0,0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,4,47,431,415,1,419,325,120,8,411,21,352,2,271,427,32,183,64,50,449,40,88,6,28,445,1,32,8,303,369,2,16,56,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,588,65,99,2,25,2,115,118,155,13,383,55,523,18,765,650,38,37,6,40,205,721,316,542,728,679,546,637,711,625,43,42,229,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,26,7,23,10,2,324,6,318,269,296,15,151,135,312,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,622,317,44,414,424,3,96,418,245,28,299,8,3,414,424,929,3,96,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,424,3,96,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,27,14,12,52,457,4,534,1,34,175,54,475,52,1,252,522,68,252,436,340,529,92,556,286,487,3,33,227,549,1,480,304,27,45,21,94,265,36,86,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,27,14,12,75,251,66,46,157,1,175,24,41,97,106,293,13,142,77,5,307,2,9,36,3,97,311,167,61,186,297,231,18,66,16,309,19,0,0,0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,683,772,727,30,739,680,724,469,685,365,222,365,596,98,81,242,3,510,703,95,1,577,115,564,22,710,755,74,750,373,373,141,125,742,262,761,282,495,295,688,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,4,47,431,415,1,419,325,120,8,411,21,352,2,271,427,32,183,64,50,449,40,88,6,28,445,1,32,8,303,369,2,16,56,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,334,3,119,393,399,1,170,109,1,815,578,170,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,119,393,399,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1043,1294,1262,291,47,198,214,0,1,718,1290,8,203,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,47,198,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130,30,7,63,138,5,1,116,110,61,95,219,131,174,212,25,2,133,172,2,206,221,129,4,132,145,5,1,116,110,30,63,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1516,6,456,0,3,79,10,0,1,53,0,0,6,25,0,0,1145,0,2,0,0,145,603,502,505,489,0,0,0,0,0,0,0,0,0,0,0,145,603,502,505,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,29,125,256,2,18,358,134,301,49,16,111,107,275,49,78,1,208,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,63,127,11,130,131,576,133,129,4,132,146,35,20,69,130,30,7,63,4,95,219,127,302,593,604,227,20,501,63,573,3,521,599,553,407,4,412,302,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1307,1352,1743,3,56,0,1,22,48,868,96,8,94,1419,303,1,0,48,29,203,0,17,54,109,392,1,0,0,1866,4,48,0,1118,1916,54,153,669,1307,1352,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1043,1294,379,379,304,291,47,198,214,1776,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,47,198,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,209,135,2,515,516,433,215,96,73,512,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,586,1279,320,608,915,1058,808,140,773,0,1456,712,0,43,42,380,35,0,1159,663,935,670,1136,1505,44,541,238,68,773,0,808,1337,1457,541,1,65,8,11,9,586,586,1279,320,608,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,74,153,1737,44,6,1753,39,1078,108,0,532,0,1631,0,0,1897,43,42,518,35,0,0,1503,840,335,1,1056,543,698,72,1786,1078,108,0,1137,532,726,48,532,1631,1078,108,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,155,403,478,1,1582,138,404,0,179,1981,59,8,94,58,10,2,1627,363,1981,2,0,8,4,0,86,1829,1008,0,0,0,0,0,0,0,0,0,0,0,1829,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,1183,390,1,0,8,72,2,1462,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,30,30,629,118,98,103,658,652,169,8,376,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158,16,2,1464,1,14,12,537,139,7,1471,4,101,230,1031,874,295,1025,5,13,4,90,287,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,225,108,93,31,1,188,32,177,8,100,76,1,333,1286,155,209,6,1,333,93,405,570,1189,155,9,74,6,1,116,338,53,0,0,0,0,0,0,0,0,0,225,108,93,31,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,27,14,12,52,457,4,534,1,34,175,54,475,52,1,252,522,68,252,436,340,529,92,556,286,487,3,33,227,549,1,480,304,27,45,21,94,265,36,86,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,628,47,500,72,59,533,55,38,37,126,59,530,87,38,37,43,42,229,80,618,83,635,388,493,524,43,42,201,80,337,345,357,346,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1124,999,333,0,1478,1124,999,160,0,1337,0,459,0,29,0,383,0,3,56,67,20,0,1,1478,21,100,232,0,48,1,0,209,100,48,172,530,383,48,1,523,1124,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,1673,0,169,237,179,237,1148,1,0,169,9,1,10,36,1731,2,11,0,0,24,361,77,76,1,543,1532,1355,181,0,363,1516,29,0,76,1,0,1532,1774,232,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,918,0,316,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,63,127,11,130,131,576,133,129,4,132,146,35,20,69,130,30,7,63,4,95,219,127,302,593,604,227,20,501,63,573,3,521,599,553,407,4,412,302,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,27,1518,28,89,1,34,27,1182,3,984,1,1765,912,3,1098,1740,394,561,641,1890,119,71,1,174,13,79,41,2,41,2,47,267,934,1,1750,13,79,41,2,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,484,1115,818,484,1964,36,3,0,0,21,0,567,481,10,1,258,5,0,1207,9,4,1937,25,40,0,77,0,21,0,0,0,0,0,0,0,0,0,0,0,0,484,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,785,378,76,105,21,94,11,0,0,0,0,200,464,0,0,355,200,21,757,1585,242,13,11,1102,1193,1215,2,1102,481,362,1,1272,1562,62,1350,0,0,605,1350,200,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,29,125,256,2,18,358,134,301,49,16,111,107,275,49,78,1,208,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,326,327,328,243,21,84,58,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1006,1941,160,6,3,0,0,262,0,1093,160,6,28,1086,10,262,5,521,1924,160,6,28,5,444,1678,10,262,5,1,0,3,1678,160,6,39,5,0,0,262,5,1941,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1273,416,11,1194,396,222,416,674,41,0,855,0,0,158,0,48,1152,479,13,28,0,11,1194,2,24,77,674,479,664,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,299,284,1,435,245,284,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,351,1060,266,1932,1060,1,0,1023,1,246,256,81,290,0,0,812,24,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,835,849,1356,11,0,1816,0,835,849,242,337,0,0,69,454,1816,479,835,849,1356,4,0,664,0,46,653,0,61,1688,0,1240,134,0,0,0,430,943,1,0,517,835,849,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,26,7,23,10,2,324,6,318,269,296,15,151,135,312,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1309,845,1107,780,159,1,36,67,88,1309,1,0,282,73,0,0,0,0,1309,100,1309,1,0,36,1488,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145,8,3,455,1002,4,1103,6,205,2,53,455,1150,3,1434,0,0,0,868,1253,1,1719,0,46,29,20,455,1,557,19,0,28,0,177,8,3,0,19,0,0,145,8,3,455,1002,4,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,1953,386,15,24,153,1511,408,29,616,1669,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,22,0,0,46,1623,553,1234,1,0,632,0,0,1241,1048,966,0,0,1675,0,0,0,981,1807,0,0,0,0,1383,682,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,12,34,27,45,2,34,11,22,161,162,112,57,31,39,11,156,165,720,91,499,1492,16,235,2,1127,676,306,1076,1,369,1386,1,14,12,66,842,1128,7,1596,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,200,785,378,76,105,21,94,11,0,0,0,0,200,464,0,0,355,200,21,757,1585,242,13,11,1102,1193,1215,2,1102,481,362,1,1272,1562,62,1350,0,0,605,1350,200,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,785,378,4,200,464,527,1370,605,781,668,587,0,1102,362,0,668,587,1474,1,1537,378,1345,13,20,200,1193,1215,368,1702,19,0,0,0,0,0,0,0,0,0,200,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,95,103,0,0,1534,0,83,144,381,0,1413,1569,725,782,1549,499,0,151,681,0,95,0,0,0,80,103,0,1768,1534,0,62,0,22,0,11,0,1813,696,381,22,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,35,19,158,8,4,28,34,1,27,45,2,47,164,254,79,71,241,268,92,244,220,264,257,263,52,1,234,11,22,161,162,112,57,31,39,156,165,249,91,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,1,163,280,199,870,25,2,0,1805,818,123,29,3,1615,0,1291,280,0,255,926,1181,0,874,153,0,0,163,54,300,56,164,300,1,280,199,113,442,119,352,163,280,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1314,1432,1270,0,1,0,0,0,0,59,1,1270,98,81,434,0,52,4,698,0,646,1,0,0,0,4,0,0,1,0,1730,0,511,0,13,0,2,0,1,0,1314,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,37,65,99,2,160,65,25,2,33,115,118,24,4,76,1,466,123,410,72,5,497,247,503,2,5,485,491,54,240,494,46,492,477,488,0,0,0,0,0,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,323,712,707,602,0,0,0,5,1933,8,0,2,348,554,1163,6,0,1979,308,0,360,166,166,166,0,1138,96,0,1397,149,19,0,0,0,0,0,0,0,0,0,323,712,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1249,7,1000,1000,0,0,0,0,66,1249,160,642,73,1035,1082,7,0,0,944,0,19,1249,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1040,56,100,2,67,970,1,22,3,96,188,816,0,31,368,205,0,420,1220,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,56,100,2,67,970,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1739,1516,2,18,98,0,971,2,316,706,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,2,316,706,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,298,531,582,528,11,569,1868,374,0,102,259,450,649,825,656,1114,380,35,467,559,901,911,11,298,1174,1190,298,374,962,0,39,57,528,1,1075,465,1481,0,1253,298,298,531,582,528,11,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1023,1822,691,0,40,1023,136,0,729,1914,390,0,1,0,0,0,0,0,1467,0,0,1,1573,0,1467,0,0,1,729,0,39,6,1148,1240,0,0,0,0,0,0,1148,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130,30,7,63,138,5,1,116,110,61,95,219,131,174,212,25,2,133,172,2,206,221,129,4,132,145,5,1,116,110,30,63,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,26,7,23,10,2,326,327,328,243,21,84,58,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,941,814,329,891,651,671,3,28,0,2,13,0,1715,5,0,0,28,1,3,1247,5,1,0,394,1409,6,13,0,18,121,73,0,6,2,121,1736,0,0,0,0,941,814,329,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,320,99,2,1433,1224,1541,1209,1504,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,299,1790,1,245,3,0,1,123,310,28,3,67,352,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,1790,1,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,1953,386,15,24,153,1511,408,29,616,1669,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,315,213,76,68,154,148,1,370,102,654,624,690,39,6,398,6,24,300,760,745,86,594,60,3,315,213,53,0,0,0,0,0,0,0,0,0,0,0,0,60,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,324,6,318,269,296,15,151,135,312,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,41,0,2,1633,3,0,387,0,0,0,19,0,19,0,19,8,3,387,21,1936,0,0,0,0,325,0,0,8,0,363,0,0,7,0,387,0,55,1176,278,1326,1261,473,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,389,248,343,14,12,389,1,730,920,851,248,343,912,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,248,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,292,339,113,138,508,837,147,49,614,417,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,339,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
